[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:37:39.147] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_000.txt (ux0:data/STARKILL0/levels/level_000.txt)
[05:37:39.149] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBC, size: 1024
[05:37:39.157] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBC, size: 1024
[05:37:39.158] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBC at offset: 0x0, whence: SCE_SEEK_CUR
[05:37:39.159] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBC at offset: 0x60F, whence: SCE_SEEK_SET
[05:37:39.159] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBC
[05:37:39.170] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27AB0, whence: SCE_SEEK_SET
[05:37:39.170] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:39.172] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 26
[05:37:39.175] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27AB0, whence: SCE_SEEK_SET
[05:37:39.176] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:39.177] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 26
[05:37:39.254] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27104, whence: SCE_SEEK_SET
[05:37:39.255] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:39.256] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:37:39.259] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x27104, whence: SCE_SEEK_SET
[05:37:39.259] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:39.261] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:37:45.833] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:37:45.834] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:45.836] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:45.838] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBD, size: 1024
[05:37:45.842] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBD at offset: 0x0, whence: SCE_SEEK_CUR
[05:37:45.842] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBD at offset: 0x1, whence: SCE_SEEK_SET
[05:37:45.843] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBD
[05:37:47.174] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:37:47.175] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:47.176] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:37:47.176] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:37:47.176] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:47.177] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBE, size: 1024
[05:37:47.177] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:37:47.180] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBE at offset: 0x0, whence: SCE_SEEK_CUR
[05:37:47.180] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xBE at offset: 0xFF, whence: SCE_SEEK_SET
[05:37:47.180] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBE
[05:37:47.181] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xBF, size: 256
[05:37:47.181] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBF
[05:37:47.190] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:47.190] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:37:47.191] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:37:47.191] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:37:47.191] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:37:47.192] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC0, size: 65536
[05:37:47.192] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xC1, size: 256
[05:37:47.192] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC1
[05:37:47.194] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC0
[05:37:47.195] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:37:47.726] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_001.txt
[05:37:47.726] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_001.txt (ux0:data/STARKILL0/levels/level_001.txt)
[05:37:47.727] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC2
[05:37:47.728] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_001.txt
[05:37:47.728] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_001.txt (ux0:data/STARKILL0/levels/level_001.txt)
[05:37:47.728] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_001.txt (ux0:data/STARKILL0/levels/level_001.txt)
[05:37:47.729] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC3, size: 1024
[05:37:47.734] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC3, size: 1024
[05:37:47.736] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC3 at offset: 0x0, whence: SCE_SEEK_CUR
[05:37:47.737] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC3 at offset: 0x60F, whence: SCE_SEEK_SET
[05:37:47.737] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC3
[05:38:10.791] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:10.791] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:10.792] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:10.793] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC4, size: 1024
[05:38:10.793] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC4 at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:10.793] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC4 at offset: 0x3, whence: SCE_SEEK_SET
[05:38:10.793] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC4
[05:38:11.739] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:11.741] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:11.741] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:38:11.741] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:11.742] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:11.743] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC5, size: 1024
[05:38:11.743] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:11.748] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC5 at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:11.748] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xC5 at offset: 0xFF, whence: SCE_SEEK_SET
[05:38:11.748] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC5
[05:38:11.749] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xC6, size: 257
[05:38:11.749] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC6
[05:38:11.753] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:11.753] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:38:11.754] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:11.754] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:11.754] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:11.756] |T| [read_file]:  sceIoRead: Reading file: fd: 0xC7, size: 65536
[05:38:11.756] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xC8, size: 257
[05:38:11.757] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC8
[05:38:11.758] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC7
[05:38:11.758] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:12.290] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_002.txt
[05:38:12.291] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_002.txt (ux0:data/STARKILL0/levels/level_002.txt)
[05:38:12.291] |T| [close_file]:  sceIoClose: Closing file: fd: 0xC9
[05:38:12.292] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_002.txt
[05:38:12.292] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_002.txt (ux0:data/STARKILL0/levels/level_002.txt)
[05:38:12.292] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_002.txt (ux0:data/STARKILL0/levels/level_002.txt)
[05:38:12.293] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCA, size: 1024
[05:38:12.298] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCA, size: 1024
[05:38:12.300] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCA at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:12.301] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCA at offset: 0x60F, whence: SCE_SEEK_SET
[05:38:12.301] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCA
[05:38:27.539] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_002.txt
[05:38:27.540] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_002.txt (ux0:data/STARKILL0/levels/level_002.txt)
[05:38:27.541] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_002.txt (ux0:data/STARKILL0/levels/level_002.txt)
[05:38:27.541] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCB, size: 1024
[05:38:27.546] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCB, size: 1024
[05:38:27.549] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCB at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:27.550] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCB at offset: 0x60F, whence: SCE_SEEK_SET
[05:38:27.550] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCB
[05:38:41.289] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:41.290] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:41.291] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:41.291] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCC, size: 1024
[05:38:41.291] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCC at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:41.292] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCC at offset: 0x6, whence: SCE_SEEK_SET
[05:38:41.292] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCC
[05:38:41.988] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:41.988] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:41.989] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:38:41.989] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:41.990] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:41.990] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCD, size: 1024
[05:38:41.990] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:41.992] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCD at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:41.992] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xCD at offset: 0x100, whence: SCE_SEEK_SET
[05:38:41.992] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCD
[05:38:41.992] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xCE, size: 258
[05:38:41.993] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCE
[05:38:42.001] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:42.001] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:38:42.001] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:42.002] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:38:42.002] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:38:42.002] |T| [read_file]:  sceIoRead: Reading file: fd: 0xCF, size: 65536
[05:38:42.002] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xD0, size: 258
[05:38:42.003] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD0
[05:38:42.004] |T| [close_file]:  sceIoClose: Closing file: fd: 0xCF
[05:38:42.004] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:38:42.538] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_003.txt
[05:38:42.539] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_003.txt (ux0:data/STARKILL0/levels/level_003.txt)
[05:38:42.540] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD1
[05:38:42.540] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_003.txt
[05:38:42.540] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_003.txt (ux0:data/STARKILL0/levels/level_003.txt)
[05:38:42.541] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_003.txt (ux0:data/STARKILL0/levels/level_003.txt)
[05:38:42.541] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD2, size: 1024
[05:38:42.547] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD2, size: 1024
[05:38:42.548] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD2 at offset: 0x0, whence: SCE_SEEK_CUR
[05:38:42.548] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD2 at offset: 0x60F, whence: SCE_SEEK_SET
[05:38:42.549] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD2
[05:39:03.154] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:03.155] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:03.156] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:03.156] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD3, size: 1024
[05:39:03.157] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD3 at offset: 0x0, whence: SCE_SEEK_CUR
[05:39:03.157] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD3 at offset: 0x9, whence: SCE_SEEK_SET
[05:39:03.157] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD3
[05:39:04.170] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:04.171] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:04.171] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:39:04.171] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:04.172] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:04.172] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD4, size: 1024
[05:39:04.172] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:04.174] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD4 at offset: 0x0, whence: SCE_SEEK_CUR
[05:39:04.174] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD4 at offset: 0x101, whence: SCE_SEEK_SET
[05:39:04.175] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD4
[05:39:04.175] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xD5, size: 259
[05:39:04.175] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD5
[05:39:04.178] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:04.179] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:39:04.179] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:04.179] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:04.179] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:04.180] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD6, size: 65536
[05:39:04.182] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xD7, size: 259
[05:39:04.182] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD7
[05:39:04.182] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD6
[05:39:04.183] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:04.704] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_004.txt
[05:39:04.705] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_004.txt (ux0:data/STARKILL0/levels/level_004.txt)
[05:39:04.705] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD8
[05:39:04.706] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_004.txt
[05:39:04.706] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_004.txt (ux0:data/STARKILL0/levels/level_004.txt)
[05:39:04.706] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/levels/level_004.txt (ux0:data/STARKILL0/levels/level_004.txt)
[05:39:04.707] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD9, size: 1024
[05:39:04.712] |T| [read_file]:  sceIoRead: Reading file: fd: 0xD9, size: 1024
[05:39:04.714] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD9 at offset: 0x0, whence: SCE_SEEK_CUR
[05:39:04.715] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xD9 at offset: 0x60F, whence: SCE_SEEK_SET
[05:39:04.715] |T| [close_file]:  sceIoClose: Closing file: fd: 0xD9
[05:39:17.170] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:17.171] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.172] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.172] |T| [read_file]:  sceIoRead: Reading file: fd: 0xDA, size: 1024
[05:39:17.172] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xDA at offset: 0x0, whence: SCE_SEEK_CUR
[05:39:17.173] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xDA at offset: 0xC, whence: SCE_SEEK_SET
[05:39:17.173] |T| [close_file]:  sceIoClose: Closing file: fd: 0xDA
[05:39:17.619] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:17.620] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.620] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:39:17.621] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:17.621] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.621] |T| [read_file]:  sceIoRead: Reading file: fd: 0xDB, size: 1024
[05:39:17.622] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:17.623] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xDB at offset: 0x0, whence: SCE_SEEK_CUR
[05:39:17.624] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xDB at offset: 0x102, whence: SCE_SEEK_SET
[05:39:17.624] |T| [close_file]:  sceIoClose: Closing file: fd: 0xDB
[05:39:17.624] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xDC, size: 260
[05:39:17.624] |T| [close_file]:  sceIoClose: Closing file: fd: 0xDC
[05:39:17.628] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.628] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/temp.txt
[05:39:17.628] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:17.628] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:39:17.629] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:39:17.629] |T| [read_file]:  sceIoRead: Reading file: fd: 0xDD, size: 65536
[05:39:17.631] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xDE, size: 260
[05:39:17.631] |T| [close_file]:  sceIoClose: Closing file: fd: 0xDE
[05:39:17.633] |T| [close_file]:  sceIoClose: Closing file: fd: 0xDD
[05:39:17.633] |T| [remove_file]:  sceIoRemove: Removing file ux0:data/STARKILL0/temp.txt (ux0:data/STARKILL0/temp.txt)
[05:39:18.153] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_005.txt
