[15:58:06.301] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:59:37.887] |T| [close_file]: sceIoClose: Closing file fd: 0x21E
[15:59:37.954] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_arco.wav
[15:59:37.956] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_arco.wav (ux0:/app/PCSE00840/sound/drop_arco.wav), fd: 0x21F
[15:59:37.958] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_arco.wav (ux0:/app/PCSE00840/sound/drop_arco.wav)
[15:59:37.965] |T| [close_file]: sceIoClose: Closing file fd: 0x21F
[15:59:37.968] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_arco.wav
[15:59:37.970] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_arco.wav (ux0:/app/PCSE00840/sound/drop_arco.wav), fd: 0x220
[15:59:37.974] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_arco.wav (ux0:/app/PCSE00840/sound/drop_arco.wav)
[15:59:37.981] |T| [seek_file]: sceIoPread: Seeking fd: 0x220, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.027] |T| [read_file]: sceIoPread: Reading 9820 bytes of fd 0x220
[15:59:38.035] |T| [seek_file]: sceIoPread: Seeking fd: 0x220, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.036] |T| [close_file]: sceIoClose: Closing file fd: 0x220
[15:59:38.090] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_healself.wav
[15:59:38.091] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_healself.wav (ux0:/app/PCSE00840/sound/spell_healself.wav), fd: 0x221
[15:59:38.095] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_healself.wav (ux0:/app/PCSE00840/sound/spell_healself.wav)
[15:59:38.102] |T| [close_file]: sceIoClose: Closing file fd: 0x221
[15:59:38.104] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_healself.wav
[15:59:38.105] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_healself.wav (ux0:/app/PCSE00840/sound/spell_healself.wav), fd: 0x222
[15:59:38.108] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_healself.wav (ux0:/app/PCSE00840/sound/spell_healself.wav)
[15:59:38.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x222, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.167] |T| [read_file]: sceIoPread: Reading 16764 bytes of fd 0x222
[15:59:38.168] |T| [seek_file]: sceIoPread: Seeking fd: 0x222, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.170] |T| [close_file]: sceIoClose: Closing file fd: 0x222
[15:59:38.244] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_protself.wav
[15:59:38.248] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_protself.wav (ux0:/app/PCSE00840/sound/spell_protself.wav), fd: 0x223
[15:59:38.252] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_protself.wav (ux0:/app/PCSE00840/sound/spell_protself.wav)
[15:59:38.258] |T| [close_file]: sceIoClose: Closing file fd: 0x223
[15:59:38.260] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_protself.wav
[15:59:38.261] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_protself.wav (ux0:/app/PCSE00840/sound/spell_protself.wav), fd: 0x224
[15:59:38.267] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_protself.wav (ux0:/app/PCSE00840/sound/spell_protself.wav)
[15:59:38.273] |T| [seek_file]: sceIoPread: Seeking fd: 0x224, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.309] |T| [read_file]: sceIoPread: Reading 20405 bytes of fd 0x224
[15:59:38.310] |T| [seek_file]: sceIoPread: Seeking fd: 0x224, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.315] |T| [close_file]: sceIoClose: Closing file fd: 0x224
[15:59:38.409] |I| [export_sceIoOpen]: Opening file: app0:/sound/death_gallina.wav
[15:59:38.410] |T| [open_file]: sceIoOpen: Opening file app0:/sound/death_gallina.wav (ux0:/app/PCSE00840/sound/death_gallina.wav), fd: 0x225
[15:59:38.416] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/death_gallina.wav (ux0:/app/PCSE00840/sound/death_gallina.wav)
[15:59:38.420] |T| [close_file]: sceIoClose: Closing file fd: 0x225
[15:59:38.425] |I| [export_sceIoOpen]: Opening file: app0:/sound/death_gallina.wav
[15:59:38.428] |T| [open_file]: sceIoOpen: Opening file app0:/sound/death_gallina.wav (ux0:/app/PCSE00840/sound/death_gallina.wav), fd: 0x226
[15:59:38.436] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/death_gallina.wav (ux0:/app/PCSE00840/sound/death_gallina.wav)
[15:59:38.439] |T| [seek_file]: sceIoPread: Seeking fd: 0x226, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.474] |T| [read_file]: sceIoPread: Reading 13460 bytes of fd 0x226
[15:59:38.475] |T| [seek_file]: sceIoPread: Seeking fd: 0x226, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.477] |T| [close_file]: sceIoClose: Closing file fd: 0x226
[15:59:38.540] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_mentalself.wav
[15:59:38.541] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_mentalself.wav (ux0:/app/PCSE00840/sound/spell_mentalself.wav), fd: 0x227
[15:59:38.545] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_mentalself.wav (ux0:/app/PCSE00840/sound/spell_mentalself.wav)
[15:59:38.553] |T| [close_file]: sceIoClose: Closing file fd: 0x227
[15:59:38.556] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_mentalself.wav
[15:59:38.557] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_mentalself.wav (ux0:/app/PCSE00840/sound/spell_mentalself.wav), fd: 0x228
[15:59:38.561] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_mentalself.wav (ux0:/app/PCSE00840/sound/spell_mentalself.wav)
[15:59:38.568] |T| [seek_file]: sceIoPread: Seeking fd: 0x228, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.616] |T| [read_file]: sceIoPread: Reading 25904 bytes of fd 0x228
[15:59:38.618] |T| [seek_file]: sceIoPread: Seeking fd: 0x228, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.620] |T| [close_file]: sceIoClose: Closing file fd: 0x228
[15:59:38.751] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_healself2.wav
[15:59:38.773] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_healself2.wav (ux0:/app/PCSE00840/sound/spell_healself2.wav), fd: 0x229
[15:59:38.778] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_healself2.wav (ux0:/app/PCSE00840/sound/spell_healself2.wav)
[15:59:38.788] |T| [close_file]: sceIoClose: Closing file fd: 0x229
[15:59:38.790] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_healself2.wav
[15:59:38.793] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_healself2.wav (ux0:/app/PCSE00840/sound/spell_healself2.wav), fd: 0x22A
[15:59:38.803] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_healself2.wav (ux0:/app/PCSE00840/sound/spell_healself2.wav)
[15:59:38.821] |T| [seek_file]: sceIoPread: Seeking fd: 0x22A, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.850] |T| [read_file]: sceIoPread: Reading 15301 bytes of fd 0x22A
[15:59:38.854] |T| [seek_file]: sceIoPread: Seeking fd: 0x22A, offset: 0x0, whence: SCE_SEEK_SET
[15:59:38.857] |T| [close_file]: sceIoClose: Closing file fd: 0x22A
[15:59:38.961] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself2.wav
[15:59:38.972] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself2.wav (ux0:/app/PCSE00840/sound/spell_alterself2.wav), fd: 0x22B
[15:59:38.976] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself2.wav (ux0:/app/PCSE00840/sound/spell_alterself2.wav)
[15:59:38.987] |T| [close_file]: sceIoClose: Closing file fd: 0x22B
[15:59:38.989] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself2.wav
[15:59:38.990] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself2.wav (ux0:/app/PCSE00840/sound/spell_alterself2.wav), fd: 0x22C
[15:59:38.993] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself2.wav (ux0:/app/PCSE00840/sound/spell_alterself2.wav)
[15:59:39.000] |T| [seek_file]: sceIoPread: Seeking fd: 0x22C, offset: 0x0, whence: SCE_SEEK_SET
[15:59:39.739] |T| [read_file]: sceIoPread: Reading 21914 bytes of fd 0x22C
[15:59:39.741] |T| [seek_file]: sceIoPread: Seeking fd: 0x22C, offset: 0x0, whence: SCE_SEEK_SET
[15:59:39.742] |T| [close_file]: sceIoClose: Closing file fd: 0x22C
[15:59:39.858] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself3.wav
[15:59:39.861] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself3.wav (ux0:/app/PCSE00840/sound/spell_alterself3.wav), fd: 0x22D
[15:59:39.866] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself3.wav (ux0:/app/PCSE00840/sound/spell_alterself3.wav)
[15:59:39.871] |T| [close_file]: sceIoClose: Closing file fd: 0x22D
[15:59:39.876] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself3.wav
[15:59:39.877] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself3.wav (ux0:/app/PCSE00840/sound/spell_alterself3.wav), fd: 0x22E
[15:59:39.884] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself3.wav (ux0:/app/PCSE00840/sound/spell_alterself3.wav)
[15:59:39.889] |T| [seek_file]: sceIoPread: Seeking fd: 0x22E, offset: 0x0, whence: SCE_SEEK_SET
[15:59:40.458] |T| [read_file]: sceIoPread: Reading 22604 bytes of fd 0x22E
[15:59:40.459] |T| [seek_file]: sceIoPread: Seeking fd: 0x22E, offset: 0x0, whence: SCE_SEEK_SET
[15:59:40.461] |T| [close_file]: sceIoClose: Closing file fd: 0x22E
[15:59:40.589] |I| [export_sceIoOpen]: Opening file: app0:/sound/death_explosivo.wav
[15:59:40.590] |T| [open_file]: sceIoOpen: Opening file app0:/sound/death_explosivo.wav (ux0:/app/PCSE00840/sound/death_explosivo.wav), fd: 0x22F
[15:59:40.593] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/death_explosivo.wav (ux0:/app/PCSE00840/sound/death_explosivo.wav)
[15:59:40.595] |T| [close_file]: sceIoClose: Closing file fd: 0x22F
[15:59:40.600] |I| [export_sceIoOpen]: Opening file: app0:/sound/death_explosivo.wav
[15:59:40.602] |T| [open_file]: sceIoOpen: Opening file app0:/sound/death_explosivo.wav (ux0:/app/PCSE00840/sound/death_explosivo.wav), fd: 0x230
[15:59:40.608] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/death_explosivo.wav (ux0:/app/PCSE00840/sound/death_explosivo.wav)
[15:59:40.611] |T| [seek_file]: sceIoPread: Seeking fd: 0x230, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.223] |T| [read_file]: sceIoPread: Reading 30868 bytes of fd 0x230
[15:59:41.224] |T| [seek_file]: sceIoPread: Seeking fd: 0x230, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.227] |T| [close_file]: sceIoClose: Closing file fd: 0x230
[15:59:41.384] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_arcaneself.wav
[15:59:41.386] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_arcaneself.wav (ux0:/app/PCSE00840/sound/spell_arcaneself.wav), fd: 0x231
[15:59:41.392] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_arcaneself.wav (ux0:/app/PCSE00840/sound/spell_arcaneself.wav)
[15:59:41.396] |T| [close_file]: sceIoClose: Closing file fd: 0x231
[15:59:41.399] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_arcaneself.wav
[15:59:41.402] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_arcaneself.wav (ux0:/app/PCSE00840/sound/spell_arcaneself.wav), fd: 0x232
[15:59:41.407] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_arcaneself.wav (ux0:/app/PCSE00840/sound/spell_arcaneself.wav)
[15:59:41.412] |T| [seek_file]: sceIoPread: Seeking fd: 0x232, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.456] |T| [read_file]: sceIoPread: Reading 19978 bytes of fd 0x232
[15:59:41.457] |T| [seek_file]: sceIoPread: Seeking fd: 0x232, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.459] |T| [close_file]: sceIoClose: Closing file fd: 0x232
[15:59:41.571] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_frostself.wav
[15:59:41.572] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_frostself.wav (ux0:/app/PCSE00840/sound/spell_frostself.wav), fd: 0x233
[15:59:41.576] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_frostself.wav (ux0:/app/PCSE00840/sound/spell_frostself.wav)
[15:59:41.581] |T| [close_file]: sceIoClose: Closing file fd: 0x233
[15:59:41.585] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_frostself.wav
[15:59:41.587] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_frostself.wav (ux0:/app/PCSE00840/sound/spell_frostself.wav), fd: 0x234
[15:59:41.589] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_frostself.wav (ux0:/app/PCSE00840/sound/spell_frostself.wav)
[15:59:41.597] |T| [seek_file]: sceIoPread: Seeking fd: 0x234, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.731] |T| [read_file]: sceIoPread: Reading 18272 bytes of fd 0x234
[15:59:41.732] |T| [seek_file]: sceIoPread: Seeking fd: 0x234, offset: 0x0, whence: SCE_SEEK_SET
[15:59:41.736] |T| [close_file]: sceIoClose: Closing file fd: 0x234
[15:59:41.810] |I| [export_sceIoOpen]: Opening file: app0:/sound/extra_phaser.wav
[15:59:41.814] |T| [open_file]: sceIoOpen: Opening file app0:/sound/extra_phaser.wav (ux0:/app/PCSE00840/sound/extra_phaser.wav), fd: 0x235
[15:59:41.816] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/extra_phaser.wav (ux0:/app/PCSE00840/sound/extra_phaser.wav)
[15:59:41.820] |T| [close_file]: sceIoClose: Closing file fd: 0x235
[15:59:41.828] |I| [export_sceIoOpen]: Opening file: app0:/sound/extra_phaser.wav
[15:59:41.832] |T| [open_file]: sceIoOpen: Opening file app0:/sound/extra_phaser.wav (ux0:/app/PCSE00840/sound/extra_phaser.wav), fd: 0x236
[15:59:41.840] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/extra_phaser.wav (ux0:/app/PCSE00840/sound/extra_phaser.wav)
[15:59:41.844] |T| [seek_file]: sceIoPread: Seeking fd: 0x236, offset: 0x0, whence: SCE_SEEK_SET
[15:59:42.104] |T| [read_file]: sceIoPread: Reading 8066 bytes of fd 0x236
[15:59:42.106] |T| [seek_file]: sceIoPread: Seeking fd: 0x236, offset: 0x0, whence: SCE_SEEK_SET
[15:59:42.108] |T| [close_file]: sceIoClose: Closing file fd: 0x236
[15:59:42.139] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_fireself.wav
[15:59:42.140] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_fireself.wav (ux0:/app/PCSE00840/sound/spell_fireself.wav), fd: 0x237
[15:59:42.143] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_fireself.wav (ux0:/app/PCSE00840/sound/spell_fireself.wav)
[15:59:42.151] |T| [close_file]: sceIoClose: Closing file fd: 0x237
[15:59:42.152] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_fireself.wav
[15:59:42.155] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_fireself.wav (ux0:/app/PCSE00840/sound/spell_fireself.wav), fd: 0x238
[15:59:42.167] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_fireself.wav (ux0:/app/PCSE00840/sound/spell_fireself.wav)
[15:59:42.171] |T| [seek_file]: sceIoPread: Seeking fd: 0x238, offset: 0x0, whence: SCE_SEEK_SET
[15:59:42.651] |T| [read_file]: sceIoPread: Reading 14127 bytes of fd 0x238
[15:59:42.654] |T| [seek_file]: sceIoPread: Seeking fd: 0x238, offset: 0x0, whence: SCE_SEEK_SET
[15:59:42.656] |T| [close_file]: sceIoClose: Closing file fd: 0x238
[15:59:42.719] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_lightself.wav
[15:59:42.721] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_lightself.wav (ux0:/app/PCSE00840/sound/spell_lightself.wav), fd: 0x239
[15:59:42.726] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_lightself.wav (ux0:/app/PCSE00840/sound/spell_lightself.wav)
[15:59:42.729] |T| [close_file]: sceIoClose: Closing file fd: 0x239
[15:59:42.731] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_lightself.wav
[15:59:42.736] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_lightself.wav (ux0:/app/PCSE00840/sound/spell_lightself.wav), fd: 0x23A
[15:59:42.745] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_lightself.wav (ux0:/app/PCSE00840/sound/spell_lightself.wav)
[15:59:42.751] |T| [seek_file]: sceIoPread: Seeking fd: 0x23A, offset: 0x0, whence: SCE_SEEK_SET
[15:59:43.343] |T| [read_file]: sceIoPread: Reading 22502 bytes of fd 0x23A
[15:59:43.344] |T| [seek_file]: sceIoPread: Seeking fd: 0x23A, offset: 0x0, whence: SCE_SEEK_SET
[15:59:43.346] |T| [close_file]: sceIoClose: Closing file fd: 0x23A
[15:59:43.462] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself.wav
[15:59:43.463] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself.wav (ux0:/app/PCSE00840/sound/spell_alterself.wav), fd: 0x23B
[15:59:43.472] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself.wav (ux0:/app/PCSE00840/sound/spell_alterself.wav)
[15:59:43.477] |T| [close_file]: sceIoClose: Closing file fd: 0x23B
[15:59:43.479] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_alterself.wav
[15:59:43.480] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_alterself.wav (ux0:/app/PCSE00840/sound/spell_alterself.wav), fd: 0x23C
[15:59:43.489] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_alterself.wav (ux0:/app/PCSE00840/sound/spell_alterself.wav)
[15:59:43.503] |T| [seek_file]: sceIoPread: Seeking fd: 0x23C, offset: 0x0, whence: SCE_SEEK_SET
[15:59:43.704] |T| [read_file]: sceIoPread: Reading 24547 bytes of fd 0x23C
[15:59:43.705] |T| [seek_file]: sceIoPread: Seeking fd: 0x23C, offset: 0x0, whence: SCE_SEEK_SET
[15:59:43.708] |T| [close_file]: sceIoClose: Closing file fd: 0x23C
[15:59:43.838] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_metalToGold.wav
[15:59:43.840] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_metalToGold.wav (ux0:/app/PCSE00840/sound/spell_metalToGold.wav), fd: 0x23D
[15:59:43.843] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_metalToGold.wav (ux0:/app/PCSE00840/sound/spell_metalToGold.wav)
[15:59:43.847] |T| [close_file]: sceIoClose: Closing file fd: 0x23D
[15:59:43.848] |I| [export_sceIoOpen]: Opening file: app0:/sound/spell_metalToGold.wav
[15:59:43.852] |T| [open_file]: sceIoOpen: Opening file app0:/sound/spell_metalToGold.wav (ux0:/app/PCSE00840/sound/spell_metalToGold.wav), fd: 0x23E
[15:59:43.856] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/spell_metalToGold.wav (ux0:/app/PCSE00840/sound/spell_metalToGold.wav)
[15:59:43.862] |T| [seek_file]: sceIoPread: Seeking fd: 0x23E, offset: 0x0, whence: SCE_SEEK_SET
[15:59:44.278] |T| [read_file]: sceIoPread: Reading 8939 bytes of fd 0x23E
[15:59:44.280] |T| [seek_file]: sceIoPread: Seeking fd: 0x23E, offset: 0x0, whence: SCE_SEEK_SET
[15:59:44.282] |T| [close_file]: sceIoClose: Closing file fd: 0x23E
[15:59:44.323] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_libro.wav
[15:59:44.324] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_libro.wav (ux0:/app/PCSE00840/sound/drop_libro.wav), fd: 0x23F
[15:59:44.327] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_libro.wav (ux0:/app/PCSE00840/sound/drop_libro.wav)
[15:59:44.334] |T| [close_file]: sceIoClose: Closing file fd: 0x23F
[15:59:44.338] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_libro.wav
[15:59:44.339] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_libro.wav (ux0:/app/PCSE00840/sound/drop_libro.wav), fd: 0x240
[15:59:44.344] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_libro.wav (ux0:/app/PCSE00840/sound/drop_libro.wav)
[15:59:44.355] |T| [seek_file]: sceIoPread: Seeking fd: 0x240, offset: 0x0, whence: SCE_SEEK_SET
[15:59:45.119] |T| [read_file]: sceIoPread: Reading 16119 bytes of fd 0x240
[15:59:45.120] |T| [seek_file]: sceIoPread: Seeking fd: 0x240, offset: 0x0, whence: SCE_SEEK_SET
[15:59:45.123] |T| [close_file]: sceIoClose: Closing file fd: 0x240
[15:59:45.194] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_varita.wav
[15:59:45.196] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_varita.wav (ux0:/app/PCSE00840/sound/drop_varita.wav), fd: 0x241
[15:59:45.200] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_varita.wav (ux0:/app/PCSE00840/sound/drop_varita.wav)
[15:59:45.207] |T| [close_file]: sceIoClose: Closing file fd: 0x241
[15:59:45.209] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_varita.wav
[15:59:45.213] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_varita.wav (ux0:/app/PCSE00840/sound/drop_varita.wav), fd: 0x242
[15:59:45.217] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_varita.wav (ux0:/app/PCSE00840/sound/drop_varita.wav)
[15:59:45.223] |T| [seek_file]: sceIoPread: Seeking fd: 0x242, offset: 0x0, whence: SCE_SEEK_SET
[15:59:45.991] |T| [read_file]: sceIoPread: Reading 24221 bytes of fd 0x242
[15:59:45.993] |T| [seek_file]: sceIoPread: Seeking fd: 0x242, offset: 0x0, whence: SCE_SEEK_SET
[15:59:45.996] |T| [close_file]: sceIoClose: Closing file fd: 0x242
[15:59:46.110] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_ropa.wav
[15:59:46.112] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_ropa.wav (ux0:/app/PCSE00840/sound/drop_ropa.wav), fd: 0x243
[15:59:46.115] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_ropa.wav (ux0:/app/PCSE00840/sound/drop_ropa.wav)
[15:59:46.122] |T| [close_file]: sceIoClose: Closing file fd: 0x243
[15:59:46.125] |I| [export_sceIoOpen]: Opening file: app0:/sound/drop_ropa.wav
[15:59:46.127] |T| [open_file]: sceIoOpen: Opening file app0:/sound/drop_ropa.wav (ux0:/app/PCSE00840/sound/drop_ropa.wav), fd: 0x244
[15:59:46.130] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/drop_ropa.wav (ux0:/app/PCSE00840/sound/drop_ropa.wav)
[15:59:46.136] |T| [seek_file]: sceIoPread: Seeking fd: 0x244, offset: 0x0, whence: SCE_SEEK_SET
[15:59:46.719] |T| [read_file]: sceIoPread: Reading 10899 bytes of fd 0x244
[15:59:46.722] |T| [seek_file]: sceIoPread: Seeking fd: 0x244, offset: 0x0, whence: SCE_SEEK_SET
[15:59:46.724] |T| [close_file]: sceIoClose: Closing file fd: 0x244
