[05:22:59.098] |I| [config::init_config]: backend-renderer: OpenGL
[05:27:50.578] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC1
[05:27:50.580] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC1, offset: 0xCF6A2C0, whence: SCE_SEEK_SET
[05:27:50.582] |T| [read_file]: sceIoRead: Reading 10976 bytes of fd 0xC1
[05:27:50.582] |T| [close_file]: sceIoClose: Closing file fd: 0xC1
[05:27:51.118] |T| [close_file]: sceIoClose: Closing file fd: 0xA4
[05:27:51.119] |I| [export_sceIoOpen]: Opening file: app0:data\sound\BGM02.AT9
[05:27:51.120] |T| [open_file]: sceIoOpen: Opening file app0:data\sound\BGM02.AT9 (ux0:/app/PCSG00794/data/sound/BGM02.AT9), fd: 0xC2
[05:27:51.122] |T| [read_file]: sceIoRead: Reading 2713896 bytes of fd 0xC2
[05:27:51.269] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:51.270] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:51.271] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC3
[05:27:51.272] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC3, offset: 0x1F4EB380, whence: SCE_SEEK_SET
[05:27:51.272] |T| [read_file]: sceIoRead: Reading 20512 bytes of fd 0xC3
[05:27:51.273] |T| [close_file]: sceIoClose: Closing file fd: 0xC3
[05:27:51.457] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:51.459] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:51.461] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC4
[05:27:51.466] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC4, offset: 0x1F776F20, whence: SCE_SEEK_SET
[05:27:51.466] |T| [read_file]: sceIoRead: Reading 13600 bytes of fd 0xC4
[05:27:51.467] |T| [close_file]: sceIoClose: Closing file fd: 0xC4
[05:27:51.841] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:51.843] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:51.844] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC5
[05:27:51.846] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC5, offset: 0x2024C160, whence: SCE_SEEK_SET
[05:27:51.847] |T| [read_file]: sceIoRead: Reading 53120 bytes of fd 0xC5
[05:27:51.847] |T| [close_file]: sceIoClose: Closing file fd: 0xC5
[05:27:52.019] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:52.021] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:52.021] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC6
[05:27:52.022] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC6, offset: 0x20211400, whence: SCE_SEEK_SET
[05:27:52.027] |T| [read_file]: sceIoRead: Reading 29696 bytes of fd 0xC6
[05:27:52.028] |T| [close_file]: sceIoClose: Closing file fd: 0xC6
[05:27:52.256] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:52.257] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:52.258] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC7
[05:27:52.259] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC7, offset: 0xCF6CDA0, whence: SCE_SEEK_SET
[05:27:52.262] |T| [read_file]: sceIoRead: Reading 23360 bytes of fd 0xC7
[05:27:52.263] |T| [close_file]: sceIoClose: Closing file fd: 0xC7
[05:27:52.423] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:52.424] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:52.425] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xC8
[05:27:52.427] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC8, offset: 0x202590E0, whence: SCE_SEEK_SET
[05:27:52.427] |T| [read_file]: sceIoRead: Reading 1360 bytes of fd 0xC8
[05:27:52.428] |T| [close_file]: sceIoClose: Closing file fd: 0xC8
[05:27:53.348] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xC9
[05:27:53.351] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xC9
[05:27:53.352] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xC9
[05:27:53.353] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xCA
[05:27:53.354] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xCA, offset: 0x0, whence: SCE_SEEK_SET
[05:27:53.355] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xCA, size: 86068
[05:27:53.356] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xCA
[05:27:53.361] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xCB
[05:27:53.364] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xCB, size: 844
[05:27:53.366] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xCB
[05:27:54.638] |T| [close_file]: sceIoClose: Closing file fd: 0xC2
[05:27:54.872] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:54.875] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:54.876] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xCC
[05:27:54.881] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xCC, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:27:54.882] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xCC
[05:27:54.882] |T| [close_file]: sceIoClose: Closing file fd: 0xCC
[05:27:55.271] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:55.272] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:55.277] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xCD
[05:27:55.278] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xCD, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:27:55.278] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xCD
[05:27:55.279] |T| [close_file]: sceIoClose: Closing file fd: 0xCD
[05:27:55.770] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:55.771] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:55.772] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xCE
[05:27:55.777] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xCE, offset: 0x264A40, whence: SCE_SEEK_SET
[05:27:55.779] |T| [read_file]: sceIoRead: Reading 14624 bytes of fd 0xCE
[05:27:55.781] |T| [close_file]: sceIoClose: Closing file fd: 0xCE
[05:27:55.795] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:55.796] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:55.799] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xCF
[05:27:55.803] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xCF, offset: 0x268360, whence: SCE_SEEK_SET
[05:27:55.805] |T| [read_file]: sceIoRead: Reading 14624 bytes of fd 0xCF
[05:27:55.805] |T| [close_file]: sceIoClose: Closing file fd: 0xCF
[05:27:55.905] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:55.906] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:55.906] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xD0
[05:27:55.907] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD0, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:27:55.908] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xD0
[05:27:55.908] |T| [close_file]: sceIoClose: Closing file fd: 0xD0
[05:27:56.173] |I| [export_sceIoOpen]: Opening file: app0:data\sound\BGM05.AT9
[05:27:56.174] |T| [open_file]: sceIoOpen: Opening file app0:data\sound\BGM05.AT9 (ux0:/app/PCSG00794/data/sound/BGM05.AT9), fd: 0xD1
[05:27:56.179] |T| [read_file]: sceIoRead: Reading 2475048 bytes of fd 0xD1
[05:27:57.355] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:57.357] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:57.359] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xD2
[05:27:57.364] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD2, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:27:57.366] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xD2
[05:27:57.368] |T| [close_file]: sceIoClose: Closing file fd: 0xD2
[05:27:57.853] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:57.854] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:57.856] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xD3
[05:27:57.861] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD3, offset: 0x396DA0, whence: SCE_SEEK_SET
[05:27:57.866] |T| [read_file]: sceIoRead: Reading 1514304 bytes of fd 0xD3
[05:27:57.867] |T| [close_file]: sceIoClose: Closing file fd: 0xD3
[05:27:58.074] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:27:58.076] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:27:58.076] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xD4
[05:27:58.079] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD4, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:27:58.080] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xD4
[05:27:58.080] |T| [close_file]: sceIoClose: Closing file fd: 0xD4
[05:27:58.351] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:27:58.356] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:27:58.357] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xD5
[05:27:58.360] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD5, offset: 0x13EB9920, whence: SCE_SEEK_SET
[05:27:58.362] |T| [read_file]: sceIoRead: Reading 7872 bytes of fd 0xD5
[05:27:58.362] |T| [close_file]: sceIoClose: Closing file fd: 0xD5
[05:28:04.115] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xD6
[05:28:04.116] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xD6
[05:28:04.118] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xD6
[05:28:04.119] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xD7
[05:28:04.121] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xD7, offset: 0x0, whence: SCE_SEEK_SET
[05:28:04.125] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xD7, size: 86068
[05:28:04.125] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xD7
[05:28:04.126] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xD8
[05:28:04.128] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xD8, size: 844
[05:28:04.130] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xD8
[05:28:04.265] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xD9
[05:28:04.268] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xD9
[05:28:04.269] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xD9
[05:28:04.270] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xDA
[05:28:04.273] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xDA, offset: 0x0, whence: SCE_SEEK_SET
[05:28:04.274] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xDA, size: 86068
[05:28:04.275] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xDA
[05:28:04.283] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xDB
[05:28:04.289] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xDB, size: 844
[05:28:04.289] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xDB
[05:28:04.485] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:04.487] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:04.489] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xDC
[05:28:04.494] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xDC, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:28:04.497] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xDC
[05:28:04.501] |T| [close_file]: sceIoClose: Closing file fd: 0xDC
[05:28:04.819] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:04.821] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:04.823] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xDD
[05:28:04.826] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xDD, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:28:04.826] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xDD
[05:28:04.827] |T| [close_file]: sceIoClose: Closing file fd: 0xDD
[05:28:05.365] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xDE
[05:28:05.366] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xDE
[05:28:05.367] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xDE
[05:28:05.368] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xDF
[05:28:05.369] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xDF, offset: 0x0, whence: SCE_SEEK_SET
[05:28:05.371] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xDF, size: 86068
[05:28:05.371] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xDF
[05:28:05.373] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xE0
[05:28:05.374] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xE0, size: 844
[05:28:05.374] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xE0
[05:28:06.748] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xE1
[05:28:06.749] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xE1
[05:28:06.749] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xE1
[05:28:06.750] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xE2
[05:28:06.751] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xE2, offset: 0x0, whence: SCE_SEEK_SET
[05:28:06.754] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xE2, size: 86068
[05:28:06.755] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xE2
[05:28:06.758] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xE3
[05:28:06.763] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xE3, size: 844
[05:28:06.763] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xE3
[05:28:07.409] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:07.410] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:07.411] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xE4
[05:28:07.412] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE4, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:28:07.414] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xE4
[05:28:07.414] |T| [close_file]: sceIoClose: Closing file fd: 0xE4
[05:28:07.671] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:07.675] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:07.677] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xE5
[05:28:07.681] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE5, offset: 0x396DA0, whence: SCE_SEEK_SET
[05:28:07.682] |T| [read_file]: sceIoRead: Reading 1514304 bytes of fd 0xE5
[05:28:07.683] |T| [close_file]: sceIoClose: Closing file fd: 0xE5
[05:28:07.888] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:07.889] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:07.890] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xE6
[05:28:07.894] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE6, offset: 0x1E4680, whence: SCE_SEEK_SET
[05:28:07.896] |T| [read_file]: sceIoRead: Reading 60224 bytes of fd 0xE6
[05:28:07.899] |T| [close_file]: sceIoClose: Closing file fd: 0xE6
[05:28:21.274] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:21.279] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:21.280] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xE7
[05:28:21.284] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE7, offset: 0x5088E0, whence: SCE_SEEK_SET
[05:28:21.288] |T| [read_file]: sceIoRead: Reading 1514208 bytes of fd 0xE7
[05:28:21.288] |T| [close_file]: sceIoClose: Closing file fd: 0xE7
[05:28:21.667] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:28:21.668] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:28:21.671] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xE8
[05:28:21.675] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE8, offset: 0x13EBB7E0, whence: SCE_SEEK_SET
[05:28:21.677] |T| [read_file]: sceIoRead: Reading 5600 bytes of fd 0xE8
[05:28:21.677] |T| [close_file]: sceIoClose: Closing file fd: 0xE8
[05:28:21.948] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xE9
[05:28:21.949] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0xE9
[05:28:21.950] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xE9
[05:28:21.951] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SAVEDATA00.DAT (ux0:/user/00/savedata/PCSG00794/SAVEDATA00.DAT), fd: 0xEA
[05:28:21.954] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0xEA, offset: 0x0, whence: SCE_SEEK_SET
[05:28:21.957] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xEA, size: 86068
[05:28:21.958] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xEA
[05:28:21.959] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSG00794/SlotParam_0.bin), fd: 0xEB
[05:28:21.960] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xEB, size: 844
[05:28:21.960] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xEB
[05:28:24.469] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:28:24.471] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:28:24.476] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xEC
[05:28:24.481] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xEC, offset: 0x13EBCDC0, whence: SCE_SEEK_SET
[05:28:24.482] |T| [read_file]: sceIoRead: Reading 5024 bytes of fd 0xEC
[05:28:24.482] |T| [close_file]: sceIoClose: Closing file fd: 0xEC
[05:28:25.588] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:28:25.590] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:28:25.594] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0xED
[05:28:25.598] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xED, offset: 0x13ED0920, whence: SCE_SEEK_SET
[05:28:25.600] |T| [read_file]: sceIoRead: Reading 30592 bytes of fd 0xED
[05:28:25.600] |T| [close_file]: sceIoClose: Closing file fd: 0xED
[05:28:25.841] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:28:25.844] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:28:25.845] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0xEE
[05:28:25.848] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xEE, offset: 0x67A3C0, whence: SCE_SEEK_SET
[05:28:25.851] |T| [read_file]: sceIoRead: Reading 1514208 bytes of fd 0xEE
[05:28:25.851] |T| [close_file]: sceIoClose: Closing file fd: 0xEE
