[02:25:11.049] |I| [config::init_config]: backend-renderer: OpenGL
[02:25:46.101] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED0600, whence: SCE_SEEK_SET
[02:25:46.101] |T| [read_file]: sceIoPread: Reading 8704 bytes of fd 0x4
[02:25:46.101] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.101] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED2600, whence: SCE_SEEK_SET
[02:25:46.101] |T| [read_file]: sceIoPread: Reading 6144 bytes of fd 0x4
[02:25:46.101] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.101] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ECF800, whence: SCE_SEEK_SET
[02:25:46.102] |T| [read_file]: sceIoPread: Reading 4096 bytes of fd 0x4
[02:25:46.102] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.102] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/DWEESPR4.gxt (target path: app0:/DWEESPR4.gxt)
[02:25:46.102] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.103] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/DWEESPR4.gxt (target path: app0:/DWEESPR4.gxt)
[02:25:46.104] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.104] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED3C00, whence: SCE_SEEK_SET
[02:25:46.104] |T| [read_file]: sceIoPread: Reading 8704 bytes of fd 0x4
[02:25:46.104] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.104] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED5C00, whence: SCE_SEEK_SET
[02:25:46.104] |T| [read_file]: sceIoPread: Reading 1024 bytes of fd 0x4
[02:25:46.104] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED5E00, whence: SCE_SEEK_SET
[02:25:46.105] |T| [read_file]: sceIoPread: Reading 5632 bytes of fd 0x4
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED7400, whence: SCE_SEEK_SET
[02:25:46.105] |T| [read_file]: sceIoPread: Reading 7168 bytes of fd 0x4
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED8E00, whence: SCE_SEEK_SET
[02:25:46.105] |T| [read_file]: sceIoPread: Reading 5120 bytes of fd 0x4
[02:25:46.105] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.106] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9ED7200, whence: SCE_SEEK_SET
[02:25:46.106] |T| [read_file]: sceIoPread: Reading 1024 bytes of fd 0x4
[02:25:46.106] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.106] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/NAPALM.gxt (target path: app0:/NAPALM.gxt)
[02:25:46.106] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.107] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/NAPALM.gxt (target path: app0:/NAPALM.gxt)
[02:25:46.107] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.108] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0BC800, whence: SCE_SEEK_SET
[02:25:46.108] |T| [read_file]: sceIoPread: Reading 8704 bytes of fd 0x4
[02:25:46.108] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.108] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0BE800, whence: SCE_SEEK_SET
[02:25:46.108] |T| [read_file]: sceIoPread: Reading 6656 bytes of fd 0x4
[02:25:46.108] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.108] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0C0000, whence: SCE_SEEK_SET
[02:25:46.109] |T| [read_file]: sceIoPread: Reading 6656 bytes of fd 0x4
[02:25:46.109] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.109] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0C2600, whence: SCE_SEEK_SET
[02:25:46.109] |T| [read_file]: sceIoPread: Reading 10752 bytes of fd 0x4
[02:25:46.109] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.109] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0C4E00, whence: SCE_SEEK_SET
[02:25:46.109] |T| [read_file]: sceIoPread: Reading 7168 bytes of fd 0x4
[02:25:46.109] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.110] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA0C1800, whence: SCE_SEEK_SET
[02:25:46.110] |T| [read_file]: sceIoPread: Reading 4096 bytes of fd 0x4
[02:25:46.110] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.110] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/SCATSPR.gxt (target path: app0:/SCATSPR.gxt)
[02:25:46.111] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.112] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/SCATSPR.gxt (target path: app0:/SCATSPR.gxt)
[02:25:46.112] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.112] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA74E000, whence: SCE_SEEK_SET
[02:25:46.112] |T| [read_file]: sceIoPread: Reading 10752 bytes of fd 0x4
[02:25:46.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA750800, whence: SCE_SEEK_SET
[02:25:46.113] |T| [read_file]: sceIoPread: Reading 9728 bytes of fd 0x4
[02:25:46.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA752C00, whence: SCE_SEEK_SET
[02:25:46.113] |T| [read_file]: sceIoPread: Reading 8704 bytes of fd 0x4
[02:25:46.113] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA755600, whence: SCE_SEEK_SET
[02:25:46.114] |T| [read_file]: sceIoPread: Reading 12800 bytes of fd 0x4
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA758600, whence: SCE_SEEK_SET
[02:25:46.114] |T| [read_file]: sceIoPread: Reading 8192 bytes of fd 0x4
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA754C00, whence: SCE_SEEK_SET
[02:25:46.114] |T| [read_file]: sceIoPread: Reading 3072 bytes of fd 0x4
[02:25:46.114] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.115] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/TERMSPR.gxt (target path: app0:/TERMSPR.gxt)
[02:25:46.115] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.116] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/TERMSPR.gxt (target path: app0:/TERMSPR.gxt)
[02:25:46.116] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.117] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA18600, whence: SCE_SEEK_SET
[02:25:46.117] |T| [read_file]: sceIoPread: Reading 11264 bytes of fd 0x4
[02:25:46.117] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.117] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA1B000, whence: SCE_SEEK_SET
[02:25:46.117] |T| [read_file]: sceIoPread: Reading 1024 bytes of fd 0x4
[02:25:46.117] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA1B200, whence: SCE_SEEK_SET
[02:25:46.118] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA1CE00, whence: SCE_SEEK_SET
[02:25:46.118] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA1EA00, whence: SCE_SEEK_SET
[02:25:46.118] |T| [read_file]: sceIoPread: Reading 4608 bytes of fd 0x4
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.118] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xAA1CE00, whence: SCE_SEEK_SET
[02:25:46.119] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.119] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.119] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/AQUA.gxt (target path: app0:/AQUA.gxt)
[02:25:46.119] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.120] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/AQUA.gxt (target path: app0:/AQUA.gxt)
[02:25:46.120] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.121] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x95BD000, whence: SCE_SEEK_SET
[02:25:46.121] |T| [read_file]: sceIoPread: Reading 3584 bytes of fd 0x4
[02:25:46.121] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.121] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x95BDC00, whence: SCE_SEEK_SET
[02:25:46.121] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[02:25:46.121] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.121] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x95BF800, whence: SCE_SEEK_SET
[02:25:46.121] |T| [read_file]: sceIoPread: Reading 4608 bytes of fd 0x4
[02:25:46.122] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.122] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x95C1A00, whence: SCE_SEEK_SET
[02:25:46.122] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.122] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.122] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x95C0800, whence: SCE_SEEK_SET
[02:25:46.122] |T| [read_file]: sceIoPread: Reading 5120 bytes of fd 0x4
[02:25:46.122] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.123] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/END.gxt (target path: app0:/END.gxt)
[02:25:46.123] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.124] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/END.gxt (target path: app0:/END.gxt)
[02:25:46.124] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.124] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F06000, whence: SCE_SEEK_SET
[02:25:46.124] |T| [read_file]: sceIoPread: Reading 10752 bytes of fd 0x4
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F08800, whence: SCE_SEEK_SET
[02:25:46.125] |T| [read_file]: sceIoPread: Reading 6144 bytes of fd 0x4
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F09E00, whence: SCE_SEEK_SET
[02:25:46.125] |T| [read_file]: sceIoPread: Reading 8704 bytes of fd 0x4
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.125] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F0D800, whence: SCE_SEEK_SET
[02:25:46.126] |T| [read_file]: sceIoPread: Reading 12288 bytes of fd 0x4
[02:25:46.126] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.126] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F10600, whence: SCE_SEEK_SET
[02:25:46.126] |T| [read_file]: sceIoPread: Reading 8192 bytes of fd 0x4
[02:25:46.126] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.126] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9F0BE00, whence: SCE_SEEK_SET
[02:25:46.126] |T| [read_file]: sceIoPread: Reading 7168 bytes of fd 0x4
[02:25:46.126] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.127] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/buttons.gxt (target path: app0:/buttons.gxt)
[02:25:46.128] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.129] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/buttons.gxt (target path: app0:/buttons.gxt)
[02:25:46.129] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.129] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9E73200, whence: SCE_SEEK_SET
[02:25:46.129] |T| [read_file]: sceIoPread: Reading 20480 bytes of fd 0x4
[02:25:46.129] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.130] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9E78000, whence: SCE_SEEK_SET
[02:25:46.130] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.130] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.131] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/medalbits.gxt (target path: app0:/medalbits.gxt)
[02:25:46.131] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.133] |E| [stat_file]: Missing file at D:/Vita3K/ux0/app/PCSE00389/medalbits.gxt (target path: app0:/medalbits.gxt)
[02:25:46.133] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0x80010002
[02:25:46.133] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9FF1800, whence: SCE_SEEK_SET
[02:25:46.133] |T| [read_file]: sceIoPread: Reading 22528 bytes of fd 0x4
[02:25:46.134] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.134] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9FF6E00, whence: SCE_SEEK_SET
[02:25:46.134] |T| [read_file]: sceIoPread: Reading 27648 bytes of fd 0x4
[02:25:46.134] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.134] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x9FFD800, whence: SCE_SEEK_SET
[02:25:46.134] |T| [read_file]: sceIoPread: Reading 20480 bytes of fd 0x4
[02:25:46.134] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.135] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA009000, whence: SCE_SEEK_SET
[02:25:46.135] |T| [read_file]: sceIoPread: Reading 11264 bytes of fd 0x4
[02:25:46.135] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.135] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA00BA00, whence: SCE_SEEK_SET
[02:25:46.136] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.136] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.136] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA00BA00, whence: SCE_SEEK_SET
[02:25:46.136] |T| [read_file]: sceIoPread: Reading 11776 bytes of fd 0x4
[02:25:46.136] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.136] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA00E600, whence: SCE_SEEK_SET
[02:25:46.136] |T| [read_file]: sceIoPread: Reading 26624 bytes of fd 0x4
[02:25:46.137] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.137] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA014C00, whence: SCE_SEEK_SET
[02:25:46.137] |T| [read_file]: sceIoPread: Reading 29184 bytes of fd 0x4
[02:25:46.137] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.137] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA01BC00, whence: SCE_SEEK_SET
[02:25:46.137] |T| [read_file]: sceIoPread: Reading 22016 bytes of fd 0x4
[02:25:46.137] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.138] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA026400, whence: SCE_SEEK_SET
[02:25:46.138] |T| [read_file]: sceIoPread: Reading 11776 bytes of fd 0x4
[02:25:46.138] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.139] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA029000, whence: SCE_SEEK_SET
[02:25:46.139] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.139] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA029000, whence: SCE_SEEK_SET
[02:25:46.140] |T| [read_file]: sceIoPread: Reading 8192 bytes of fd 0x4
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA02AE00, whence: SCE_SEEK_SET
[02:25:46.140] |T| [read_file]: sceIoPread: Reading 25600 bytes of fd 0x4
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA031000, whence: SCE_SEEK_SET
[02:25:46.140] |T| [read_file]: sceIoPread: Reading 21504 bytes of fd 0x4
[02:25:46.140] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.141] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA036200, whence: SCE_SEEK_SET
[02:25:46.141] |T| [read_file]: sceIoPread: Reading 25088 bytes of fd 0x4
[02:25:46.141] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.142] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03DE00, whence: SCE_SEEK_SET
[02:25:46.142] |T| [read_file]: sceIoPread: Reading 7168 bytes of fd 0x4
[02:25:46.142] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.142] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03F800, whence: SCE_SEEK_SET
[02:25:46.142] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.142] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.142] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03F800, whence: SCE_SEEK_SET
[02:25:46.143] |T| [read_file]: sceIoPread: Reading 1024 bytes of fd 0x4
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03FA00, whence: SCE_SEEK_SET
[02:25:46.143] |T| [read_file]: sceIoPread: Reading 17408 bytes of fd 0x4
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA043C00, whence: SCE_SEEK_SET
[02:25:46.143] |T| [read_file]: sceIoPread: Reading 5632 bytes of fd 0x4
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.143] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA045000, whence: SCE_SEEK_SET
[02:25:46.144] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.144] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.144] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA045000, whence: SCE_SEEK_SET
[02:25:46.144] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.144] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA045000, whence: SCE_SEEK_SET
[02:25:46.145] |T| [read_file]: sceIoPread: Reading 1024 bytes of fd 0x4
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA045200, whence: SCE_SEEK_SET
[02:25:46.145] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA045200, whence: SCE_SEEK_SET
[02:25:46.145] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.145] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.146] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA002600, whence: SCE_SEEK_SET
[02:25:46.146] |T| [read_file]: sceIoPread: Reading 27648 bytes of fd 0x4
[02:25:46.146] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.146] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA00E600, whence: SCE_SEEK_SET
[02:25:46.146] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.146] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.147] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA021000, whence: SCE_SEEK_SET
[02:25:46.147] |T| [read_file]: sceIoPread: Reading 22016 bytes of fd 0x4
[02:25:46.147] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.147] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA02AE00, whence: SCE_SEEK_SET
[02:25:46.147] |T| [read_file]: sceIoPread: Reading 512 bytes of fd 0x4
[02:25:46.147] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.148] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03C200, whence: SCE_SEEK_SET
[02:25:46.148] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[02:25:46.148] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:25:46.148] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0xA03FA00, whence: SCE_SEEK_SET
